25166     	1.0                 	131.876969          	228.479628          	0.5771935561799847  	0.009240581086425519	0.003865539848942065
25187     	1.0                 	538.0164540000001   	1021.4393889999999  	0.5267238171877471  	0.025481245113447473	0.011639266053874801
25208     	1.0                 	769.4819500000001   	1419.9665639999998  	0.5419014570543086  	0.03793846055517835 	0.016390521627563923
25229     	1.0                 	900.4493380000001   	1600.4284989999999  	0.5626301572126654  	0.04636599383463034 	0.0193106732016395  
25250     	1.0                 	935.2609310000001   	1641.9737069999999  	0.5695955586942905  	0.05202606693066906 	0.021119822785943564
25270     	1.0                 	1199.4239670000002  	2143.935017         	0.5594497769239059  	0.06016030092790303 	0.02373221982349197 
25312     	0.875               	1393.8828150000002  	2433.821235         	0.5727137206936237  	0.059305884375219615	0.022851174895644883
25333     	0.8888888888888888  	1888.1009020000001  	3176.5923519999997  	0.5943793514491218  	0.0684935074731038  	0.02618040260349124 
25354     	0.9                 	2282.7934170000003  	3764.465483         	0.6064057240819175  	0.07843549558725561 	0.029907058613113557
25375     	0.9090909090909091  	2551.8374620000004  	4081.106926         	0.6252807163033887  	0.08864714630066323 	0.033317281923526156
25395     	0.9166666666666666  	2843.2815270000006  	4511.984245         	0.6301621132987801  	0.09864617345922323 	0.03662519195994054 
25479     	0.75                	3207.2056050000006  	4988.143539         	0.6429657807407376  	0.08914132413723097 	0.0324980829271853  
25500     	0.7647058823529411  	3567.7929110000005  	5477.026981         	0.6514105048919423  	0.09917575999234286 	0.035781134364329246
25520     	0.7777777777777778  	4038.1527000000006  	6190.4509259999995  	0.652319636852251   	0.11040844894678753 	0.03938362647161444 
25541     	0.7894736842105263  	4196.978166000001   	6406.117423999999   	0.6551516134057054  	0.11945676679260521 	0.04190226264221547 
25562     	0.8                 	4706.137648000001   	7245.332863         	0.6495405714253657  	0.12958140451967098 	0.044884972220378655
25583     	0.8095238095238095  	4926.128994000001   	7578.632105         	0.6500023916915018  	0.13933226596739873 	0.04785255882432601 
25604     	0.8181818181818182  	5010.275729000001   	7691.709774         	0.6513864766369695  	0.14847637754245346 	0.05062441155001469 
25625     	0.8260869565217391  	5283.957538000001   	8147.12605          	0.6485670536544602  	0.15759180644978832 	0.05354552187627622 
25645     	0.8333333333333334  	5578.285876000001   	8469.656094         	0.6586201156327612  	0.16697360502124847 	0.056365629757683965
25666     	0.84                	6076.054860000001   	9103.227119         	0.6674616353708489  	0.1770441724137348  	0.059272769608252736
25687     	0.8461538461538461  	6481.532111000001   	9632.801152999999   	0.672860573788697   	0.18704368479933167 	0.062337354287597964
25729     	0.8214285714285714  	6632.656769000001   	9845.287944999998   	0.6736884493427584  	0.18967575329871147 	0.06294217390698191 
25750     	0.8275862068965517  	6975.719249000001   	10394.861946999998  	0.6710737751561215  	0.1992084910336094  	0.06585509892923193 
25770     	0.8333333333333334  	7504.116910000001   	11480.102680999997  	0.6536628738016078  	0.20927001031496598 	0.0692789751234281  
25791     	0.8387096774193549  	7879.521830000001   	12151.751904999997  	0.6484268187501316  	0.21929603277225643 	0.07286713298225526 
25833     	0.8181818181818182  	8251.054805         	12744.186125999997  	0.647436778105951   	0.22124888854367913 	0.07393526890285926 
25854     	0.8235294117647058  	8649.537815         	13383.059778999997  	0.6463049525170922  	0.23008965983758586 	0.07742628798566385 
25875     	0.8285714285714286  	8794.7941           	13574.537816999997  	0.6478890271303298  	0.23885161678699016 	0.08078296784944504 
25895     	0.8333333333333334  	8970.839091999998   	13817.727624999996  	0.6492268001989945  	0.24758601711534445 	0.08404088594811795 
25937     	0.8157894736842105  	9298.194840999999   	14370.405436999996  	0.6470377528152131  	0.24873927294475343 	0.08479316808333978 
25958     	0.8205128205128205  	9795.174788999999   	15167.512421999996  	0.6457996879430544  	0.25679290550821837 	0.08800534577046198 
25979     	0.825               	10371.900110999999  	16118.083677999995  	0.6434946187279623  	0.26544140336383465 	0.09149485715193548 
26000     	0.8292682926829268  	10715.488424        	16733.999240999994  	0.6403423515011263  	0.27368407787372884 	0.09487766493297678 
26044     	0.8333333333333334  	11193.094256999999  	17575.916498999995  	0.6368427078973005  	0.2814282572631311  	0.09813434623275276 
26088     	0.8181818181818182  	11279.844040999998  	17752.341824999996  	0.635400340540705   	0.2823659843658742  	0.09900819594254567 
26133     	0.8043478260869565  	11412.088287999999  	17916.341927999994  	0.6369653098752807  	0.28229971160531053 	0.09912747094872534 
26155     	0.8085106382978723  	11568.657325999999  	18136.850700999996  	0.6378537000010783  	0.2884907833297798  	0.1014098498574853  
26177     	0.8125              	12069.958163999998  	19017.274474999995  	0.6346839122434237  	0.29505377248097414 	0.10390720257368613 
26200     	0.8163265306122449  	12373.572619999997  	19531.897228999995  	0.6335059249455977  	0.30142943202042705 	0.10638358169921584 
26244     	0.803921568627451   	12785.540746999997  	20130.239115999993  	0.6351410270550509  	0.3014351058785755  	0.10661928534839335 
26288     	0.7924528301886793  	13017.892466999998  	20506.233168999992  	0.6348261213902323  	0.30178376653537525 	0.10695076643043508 
26355     	0.7678571428571429  	13156.441597999998  	20701.389583999993  	0.6355342255946214  	0.2968646446937946  	0.10539932290253191 
26377     	0.7719298245614035  	13668.015976999997  	21374.75770199999   	0.6394465924505478  	0.3027361032789329  	0.10761563256125348 
26400     	0.7758620689655172  	14031.632255999997  	21917.030413999993  	0.6402159412543854  	0.30842188049550107 	0.1096797718718689  
26422     	0.7796610169491526  	14093.616390999998  	22015.289534999993  	0.6401740194510689  	0.31400656674268795 	0.11169456049485965 
26444     	0.7833333333333333  	14545.439841999998  	22780.06525899999   	0.6385161621191299  	0.31920222412673005 	0.11364655101326633 
26466     	0.7868852459016393  	14821.336874999997  	23214.879901999993  	0.6384412470608181  	0.32462129043283094 	0.1156431206286151  
26511     	0.7777777777777778  	14925.086505999998  	23342.488289999994  	0.6393956942625504  	0.3247834235895332  	0.11572745190877105 
26533     	0.78125             	15048.771070999997  	23471.352380999993  	0.6411548353379903  	0.3301318339000754  	0.11763933931115755 
26555     	0.7846153846153846  	15273.588906999998  	23791.178762999993  	0.6419853786628454  	0.3356585174505044  	0.11955423611029936 
26577     	0.7878787878787878  	15627.810674999997  	24436.301241999994  	0.6395325757459411  	0.3410350838894536  	0.12143751584584087 
26600     	0.7910447761194029  	15715.682667999998  	24524.173234999995  	0.6408241581645311  	0.34633057814580154 	0.12327745122482403 
26644     	0.782608695652174   	15810.849784999999  	24675.348063999994  	0.6407548839429413  	0.3465082512463649  	0.12328370349658245 
26666     	0.7857142857142857  	16092.17637         	25087.214002999994  	0.6414493202822623  	0.351798059698879   	0.1250974636590823  
26688     	0.7887323943661971  	16221.152850999999  	25241.738632999994  	0.6426321533094849  	0.35686564623836853 	0.12669735274973584 
26711     	0.7916666666666666  	16759.097577        	26094.241763999995  	0.6422527133982908  	0.3622903446947789  	0.12845188517406542 
26755     	0.7837837837837838  	17228.034068        	26834.255272999995  	0.6420164782934911  	0.3625331485025326  	0.12838661926125336 
26777     	0.7866666666666666  	17495.413588        	27186.400497999995  	0.6435354908159715  	0.3678617810945829  	0.13008685450107507 
26800     	0.7894736842105263  	17898.310844        	27851.171758999997  	0.6426412144837759  	0.37268241510393313 	0.131764544778426   
26822     	0.7922077922077922  	18175.151851        	28271.415597999996  	0.6428808556825772  	0.3776700314455673  	0.1334714942444901  
26844     	0.7948717948717948  	18285.379082        	28412.893366999997  	0.6435592055273559  	0.38254111561951615 	0.13513620609645038 
