25166     	1.0                 	131.876969          	194.45367900000002  	0.678192203295881   	0.012903543829075315	0.002970960782076224
25208     	0.6666666666666666  	363.34246499999995  	590.263854          	0.6155594020161701  	0.01713688781473029 	0.0038697371668740717
25250     	0.6                 	398.15405799999996  	631.809062          	0.6301809865462169  	0.019005244463324692	0.00411657086470108 
25270     	0.6666666666666666  	662.317094          	1107.563582         	0.5979946476788364  	0.027492454086764276	0.006287563425793556
25291     	0.7142857142857143  	754.990993          	1259.255612         	0.5995534074300397  	0.0344642223984019  	0.008304240183857111
25312     	0.75                	949.449841          	1485.601718         	0.639101200204724   	0.04249339516115301 	0.010165165947604889
25333     	0.7777777777777778  	1443.667928         	2189.8556679999997  	0.65925254759758    	0.05377173715831334 	0.012691278219367781
25458     	0.5333333333333333  	1612.178726         	2433.0759419999995  	0.6626092914612365  	0.04280252243340245 	0.010037375291743821
25541     	0.47368421052631576 	1771.004192         	2633.4257909999997  	0.6725096253148986  	0.04285756928283447 	0.009918959269589737
25583     	0.47619047619047616 	1990.9955380000001  	2966.7250329999997  	0.6711088880342488  	0.04779632193621301 	0.01105335455410866 
25604     	0.5                 	2075.142273         	3079.8027019999995  	0.6737906527753934  	0.0545484613694123  	0.012597398130019722
25666     	0.48                	2572.9112569999998  	3852.4611809999997  	0.6678616957101015  	0.057503637512077266	0.013369181500746013
25687     	0.5                 	2978.388508         	4601.0632399999995  	0.6473261402075404  	0.06528629423999144 	0.015605574471033948
25729     	0.5                 	3129.513166         	4827.795107         	0.6482282484321679  	0.0703838391824239  	0.01715455169228467 
25875     	0.42857142857142855 	3274.769451         	4990.689157         	0.6561758001711586  	0.06288488054764002 	0.015565623572534269
25895     	0.4444444444444444  	3450.814443         	5237.436243         	0.65887474002421    	0.06804781563834389 	0.01700676759195609 
26044     	0.40476190476190477 	3928.4202760000003  	5876.817412         	0.6684604949574363  	0.06317368710770663 	0.01568617922735915 
26088     	0.4090909090909091  	4015.1700600000004  	5989.758541         	0.670339218603904   	0.06509022440514013 	0.016075429233597734
26133     	0.41304347826086957 	4147.414307         	6137.12735          	0.6757908171809406  	0.06717811551276243 	0.01645297769398925 
26155     	0.425531914893617   	4303.983345         	6407.609979999999   	0.671698708010315   	0.07084251490557138 	0.017254599572650204
26177     	0.4375              	4805.284183         	7264.219171999999   	0.6615004406147343  	0.0749366910648444  	0.018281027890196963
26222     	0.44                	4892.816460999999   	7351.751449999999   	0.6655307234305371  	0.07741242506333934 	0.018904057664606448
26244     	0.45098039215686275 	5304.7845879999995  	7969.642537999999   	0.6656239050504827  	0.08183396721732888 	0.020050501300061613
26288     	0.4528301886792453  	5537.136307999999   	8304.114582999999   	0.6667943045168842  	0.0848183021280892  	0.020847125149882555
26466     	0.4098360655737705  	5813.033340999999   	8779.694832999998   	0.6620997029590039  	0.07919791809798783 	0.019555198059327216
26600     	0.3880597014925373  	5900.905333999999   	8914.548947999998   	0.661940987527348   	0.07718833140176445 	0.01915249484539251 
26644     	0.391304347826087   	5996.072450999999   	9037.719920999998   	0.6634496868029244  	0.08004245250665387 	0.01992352044665206 
26777     	0.37333333333333335 	6263.4519709999995  	9506.540127999999   	0.6588571537769036  	0.0784269657913662  	0.019618609754849733
26977     	0.34523809523809523 	6344.471737999999   	9600.607495999999   	0.6608406541610375  	0.07342969188114067 	0.01841391729113411 
27044     	0.3488372093023256  	6804.503610999999   	10237.104103999998  	0.6646902817312602  	0.07501989449285038 	0.01884055523283395 
27133     	0.34444444444444444 	7052.111365999999   	10574.603642999999  	0.6668913184909998  	0.07504914285379223 	0.018861724850884328
27155     	0.3516483516483517  	7460.748208999999   	11203.676418        	0.6659196437531386  	0.07789662720948208 	0.01961149122870637 
27177     	0.358695652173913   	7634.083627999999   	11394.602508999998  	0.6699736670910843  	0.08088543935910301 	0.02036182963341388 
27200     	0.3655913978494624  	7959.214897999999   	11822.991784999998  	0.673198040118574   	0.08394251677604705 	0.021146575735103246
27355     	0.35                	8089.789099         	11976.467053999999  	0.6754737488546846  	0.08171193341737187 	0.020618855957868568
27466     	0.34285714285714286 	8358.53877          	12346.397621999999  	0.6770022338423599  	0.08047533201228982 	0.020337653296590458
27555     	0.3394495412844037  	8600.194773         	12684.724083        	0.677996203679821   	0.08019279692479578 	0.020293979695203815
27622     	0.3392857142857143  	8845.033737         	13020.019815        	0.6793410350120884  	0.0805684955189194  	0.02038699415816895 
27644     	0.34513274336283184 	9125.265028         	13386.30898         	0.681686418685967   	0.08263573438205533 	0.020876450450320612
27666     	0.3508771929824561  	9238.01767          	13525.093859999999  	0.6830279897222096  	0.08481331787563405 	0.02136863805555655 
27688     	0.3565217391304348  	9440.110041999998   	13800.746549        	0.6840289406433616  	0.08716103714827456 	0.02187478086243859 
27711     	0.3620689655172414  	9675.276630999999   	14195.587769        	0.6815692867701221  	0.08910728635007871 	0.022284136794520282
27800     	0.35833333333333334 	9754.400553         	14355.344547        	0.679496094368455   	0.08847465617519717 	0.02205973756642817 
27933     	0.3492063492063492  	9979.802381         	14677.136757        	0.6799556716156038  	0.08620502089281658 	0.021426150440815046
27955     	0.3543307086614173  	10173.38431         	14913.22464         	0.6821720020707741  	0.08748622453824544 	0.021673175045651517
28151     	0.3458646616541353  	10433.650168        	15337.260092        	0.6802812305075435  	0.08536582667684803 	0.021068415657902403
28212     	0.34814814814814815 	10503.471572        	15410.323436        	0.6815867048878986  	0.08596423418072938 	0.021124866830064065
28333     	0.34532374100719426 	10561.964608        	15484.594958000001  	0.6820949877376831  	0.0848434967269402  	0.020758289718751245
28393     	0.3475177304964539  	10713.529700000001  	15682.092624        	0.6831696481376426  	0.08506538097982713 	0.02071742186856698 
28424     	0.352112676056338   	10928.465648000001  	15996.899044000002  	0.6831615063607575  	0.08605796578977032 	0.020852152956045367
28515     	0.35172413793103446 	11176.410768000002  	16322.669176000001  	0.6847171040158806  	0.08582123356761603 	0.020680464269301892
28575     	0.35374149659863946 	11323.828406000002  	16505.0507          	0.6860826186980451  	0.08629729636619243 	0.02066474636502682 
28606     	0.3581081081081081  	11522.937753000002  	16839.404099        	0.6842841756902958  	0.08726080511261701 	0.0207871446965193  
28636     	0.3624161073825503  	12097.456995000002  	17830.918792        	0.678453933648536   	0.08853977733281707 	0.02101676722055162 
28696     	0.36423841059602646 	12506.409327000003  	18444.059902        	0.6780724739266248  	0.08924948534004426 	0.02114049554441259 
28818     	0.36129032258064514 	12660.419436000004  	18651.251220000002  	0.6787973249979098  	0.08890359120187531 	0.021000716689394766
29055     	0.35185185185185186 	12906.085383000003  	19027.607811        	0.6782820789242302  	0.08671611495130423 	0.020478297716552723
29111     	0.35365853658536583 	12944.925444000004  	19079.926682        	0.678457819034087   	0.08721197120260672 	0.020567698803077582
29138     	0.3575757575757576  	13165.470636000004  	19412.08786         	0.6782099241951404  	0.08831824107610874 	0.020818568426097805
29222     	0.35714285714285715 	13620.028534000005  	20135.193350999998  	0.6764289915956321  	0.08855652106232219 	0.020880928966442766
29416     	0.3485714285714286  	13723.681695000005  	20264.44402         	0.677229618609591   	0.08628075648911093 	0.020368524171451144
29472     	0.3502824858757062  	13913.395040000005  	20580.39657         	0.6760508716475139  	0.08644251919459064 	0.020430903859740022
29527     	0.35195530726256985 	14091.407635000005  	20842.494361        	0.6760902697600113  	0.08658320692884895 	0.02047697712744439 
29611     	0.3516483516483517  	14318.344611000006  	21208.205689000002  	0.6751322964783607  	0.08612931054876007 	0.020349907510597575
