25166     	1.0                 	131.876969          	197.191273          	0.6687769037324487  	0.00968003359317876 	0.00262019622981932 
25187     	1.0                 	538.0164540000001   	896.1567010000001   	0.6003597957808497  	0.02491422857809125 	0.008604112591457796
25208     	1.0                 	769.4819500000001   	1244.914768         	0.6181001059503859  	0.035033435577242054	0.012494793102653176
25229     	1.0                 	900.4493380000001   	1425.3767030000001  	0.6317272732919081  	0.042354536122860977	0.014989561762406168
25250     	1.0                 	935.2609310000001   	1473.6555260000002  	0.6346536992526434  	0.047700095819281516	0.016588017395684947
25270     	1.0                 	1199.4239670000002  	1871.6853220000003  	0.6408256521017907  	0.05424874066775079 	0.01875437628744486 
25291     	1.0                 	1292.097866         	1996.2731380000002  	0.6472550481215762  	0.05976353117927718 	0.02068581193624474 
25312     	1.0                 	1486.556714         	2309.3718320000003  	0.6437060907219032  	0.0657782475383113  	0.0227620435419582  
25333     	1.0                 	1980.774801         	3080.856068         	0.6429300029864297  	0.07479463752428289 	0.02583555147625903 
25354     	1.0                 	2375.467316         	3625.221332         	0.6552613201935115  	0.08395612113349982 	0.029264555271598037
25375     	1.0                 	2644.5113610000003  	3992.713667         	0.6623343373848802  	0.09362675306074349 	0.03250186375238316 
25395     	1.0                 	2935.9554260000004  	4416.2490419999995  	0.6648074866426432  	0.10384943653451251 	0.03572518759186024 
25416     	1.0                 	3301.7818180000004  	5024.973749         	0.6570744411663991  	0.11413523754958987 	0.039287901102169634
25437     	1.0                 	3660.9113020000004  	5511.217667         	0.6642654170458118  	0.12430020428106762 	0.04295590880363371 
25458     	1.0                 	3829.4221000000002  	5779.2753139999995  	0.6626128522936813  	0.1341334923571863  	0.046402029635649926
25479     	1.0                 	4193.346178000001   	6306.088543999999   	0.6649678558652349  	0.1447984000660854  	0.04990808296610485 
25520     	0.9444444444444444  	4663.705967000001   	6955.843852999999   	0.670473067762811   	0.14726466797519322 	0.050625974548628085
25541     	0.9473684210526315  	4822.531433000001   	7171.510350999999   	0.6724568740708218  	0.15614710380084645 	0.053352624765554094
25562     	0.95                	5331.690915000001   	7832.509205999999   	0.6807130096847794  	0.165799594792834   	0.05627706711800697 
25583     	0.9523809523809523  	5551.682261000001   	8195.202028999998   	0.6774307993084867  	0.17533180698775652 	0.05920610692980358 
25604     	0.9545454545454546  	5635.828996000001   	8308.279697999998   	0.6783388620578915  	0.18445691552939608 	0.06193067989155962 
25625     	0.9565217391304348  	5909.510805000001   	8735.989468999998   	0.6764558068631071  	0.19341300220193372 	0.06471398312434806 
25666     	0.92                	6407.279789000001   	9603.905378999998   	0.6671535730672886  	0.19528928005517426 	0.06517282291263848 
25687     	0.9230769230769231  	6812.757040000001   	10324.039249999998  	0.6598925938798618  	0.20528976734909807 	0.06859567551156293 
25729     	0.8928571428571429  	6963.881698000001   	10553.329796999999  	0.6598753030517086  	0.20737961901933374 	0.06932220369468249 
25750     	0.896551724137931   	7306.944178000001   	11104.464028999999  	0.6580186273662071  	0.2169603718599065  	0.07258338162042122 
25770     	0.9                 	7835.341839000001   	11969.359406        	0.6546166401413513  	0.22704414580309    	0.07614494972298691 
25791     	0.9032258064516129  	8210.746759000001   	12654.16643         	0.6488571811047377  	0.23717199728763103 	0.079874238896252   
25833     	0.8787878787878788  	8582.279734000002   	13412.395072        	0.6398767474361496  	0.23871725392106663 	0.08099621410747583 
25875     	0.8571428571428571  	8727.536019000001   	13650.094862999998  	0.6393754846830328  	0.24040743468572073 	0.08208414261301075 
25895     	0.8611111111111112  	8903.581011         	13992.452943999999  	0.6363130929675829  	0.24909190181779145 	0.0855150806454768  
25916     	0.8648648648648649  	9402.230751000001   	14879.458217999998  	0.6318933534573136  	0.25794640109354017 	0.089121698815352   
