25166     	1.0                 	131.876969          	228.479628          	0.5771935561799847  	0.009240581086425519	0.003865539848942065
25187     	1.0                 	538.0164540000001   	710.4043320000001   	0.7573383631900488  	0.02058054385950273 	0.007131749385506794
25208     	1.0                 	769.4819500000001   	997.7995470000001   	0.7711788929084371  	0.031394185413056386	0.009538392720298328
25229     	1.0                 	900.4493380000001   	1224.723001         	0.7352269347964994  	0.03920019907942773 	0.011660013423054524
25250     	1.0                 	935.2609310000001   	1266.268209         	0.738596234472787   	0.04456822689593176 	0.012995026629155568
25270     	1.0                 	1199.4239670000002  	1610.6099920000001  	0.7447016800824616  	0.050791621252577156	0.014925530905380914
25291     	1.0                 	1292.097866         	1762.302022         	0.7331875296458124  	0.05579936961280827 	0.016765442800349414
25312     	1.0                 	1486.556714         	2101.426254         	0.7074037031613102  	0.0620516748214681  	0.01877185313045125 
25333     	1.0                 	1980.774801         	2856.277048         	0.6934813282160296  	0.07127510054566938 	0.021691982882065013
25354     	1.0                 	2375.467316         	3629.846649         	0.6544263561807567  	0.08169738374531163 	0.025512638940303582
25375     	1.0                 	2644.5113610000003  	4052.001396         	0.6526432502245861  	0.09237151279484701 	0.029217650117404435
25395     	1.0                 	2935.9554260000004  	4435.481318         	0.6619248770331537  	0.10315737219416204 	0.03270046270960748 
25416     	1.0                 	3301.7818180000004  	4951.088067000001   	0.6668800419865365  	0.11437310476958387 	0.03629199646352195 
25437     	1.0                 	3660.9113020000004  	5589.809147000001   	0.6549259922344178  	0.1256037494590296  	0.040234004472882015
25458     	1.0                 	3829.4221000000002  	5833.029421000001   	0.656506563504268   	0.13641614586281436 	0.043871015703725855
25479     	1.0                 	4193.346178000001   	6363.146119000001   	0.6590051681319877  	0.14784546874862853 	0.04754409009656288 
25500     	1.0                 	4553.933484000001   	6881.8266650000005  	0.6617332440470587  	0.15923031837704996 	0.05127598239351408 
25520     	1.0                 	5024.293273000001   	7596.387677000001   	0.6614055899506458  	0.17116057076548502 	0.05528820663221194 
25541     	1.0                 	5183.118739000001   	7784.278019         	0.6658445043135607  	0.18139755134455532 	0.05860857907151883 
25562     	1.0                 	5692.278221000001   	8540.764127         	0.6664834827840459  	0.1926422064518433  	0.0621543282196251  
25583     	1.0                 	5912.269567000001   	8987.371265         	0.6578419198085728  	0.20353187179432192 	0.06577699769482528 
25604     	1.0                 	5996.416302000001   	9100.448934         	0.6589143398845868  	0.21376550888619758 	0.06912488016262092 
25625     	1.0                 	6270.098111000001   	9569.71711          	0.6552020335531111  	0.2238545688570709  	0.0725249122431548  
25645     	1.0                 	6564.426449000001   	10037.801384999999  	0.6539705456624755  	0.23435254712514197 	0.07590217769784832 
25666     	1.0                 	7062.195433000002   	10803.586344        	0.6536899144534668  	0.24573831241952251 	0.0794630864209775  
25729     	0.9285714285714286  	7213.320091000001   	11010.41382         	0.6551361473714348  	0.2385071547717597  	0.07692646985969966 
25750     	0.9310344827586207  	7556.382571000001   	11543.992987        	0.6545726924392146  	0.2492483547464697  	0.08020773379481722 
25770     	0.9333333333333333  	8084.780232000001   	12467.417404        	0.6484727325649745  	0.26046786953934364 	0.0838267215115503  
25791     	0.9354838709677419  	8460.185152000002   	13062.455984        	0.6476718591329802  	0.27173471823360795 	0.08756773016717403 
25812     	0.9375              	8890.587037000001   	13889.508627        	0.640093704950618   	0.28235579621468004 	0.09146809786108208 
