25166     	1.0                 	131.876969          	228.479628          	0.5771935561799847  	0.009240581086425519	0.003865539848942065
25187     	1.0                 	538.0164540000001   	857.0914109999999   	0.6277235392806896  	0.022872386140464242	0.009402825761346552
25208     	1.0                 	769.4819500000001   	1177.6875459999999  	0.6533837880968814  	0.034345673486886476	0.012685616631977115
25229     	1.0                 	900.4493380000001   	1355.1164529999999  	0.6644811492079199  	0.043129880923247994	0.014790611491292606
25250     	1.0                 	935.2609310000001   	1389.9280459999998  	0.672884422824288   	0.049380248192787135	0.016097123364906506
25270     	1.0                 	1199.4239670000002  	1849.2311919999997  	0.6486068222236652  	0.05715357510415673 	0.01827482373110716 
25291     	1.0                 	1292.097866         	1941.9050909999996  	0.6653764244135247  	0.06339274508038602 	0.020046703947489312
25312     	1.0                 	1486.556714         	2237.6530289999996  	0.6643374530073314  	0.07031075904464573 	0.02195352093822834 
25333     	1.0                 	1980.774801         	2988.1806719999995  	0.662869825630142   	0.08013444156096435 	0.024728489603784022
25354     	1.0                 	2375.467316         	3618.5671859999998  	0.6564662734992259  	0.09041398030762111 	0.02802300729497218 
25375     	1.0                 	2644.5113610000003  	4025.4587779999997  	0.6569465759909964  	0.10091105417807424 	0.031174515277099447
25395     	1.0                 	2935.9554260000004  	4456.8752589999995  	0.6587474980528731  	0.11184926367506864 	0.0342912650454098  
25416     	1.0                 	3301.7818180000004  	4996.715028999999   	0.6607904991253406  	0.12338599777958686 	0.03757185853210288 
25437     	1.0                 	3660.9113020000004  	5573.041869999999   	0.656896428807918   	0.13478052277140312 	0.04111011297314266 
25458     	1.0                 	3829.4221000000002  	5841.099516999999   	0.6555995303375347  	0.1454128756915365  	0.04443268495003748 
25479     	1.0                 	4193.346178000001   	6319.064176999998   	0.6636024038595552  	0.15659252194634485 	0.04773272525439744 
25500     	1.0                 	4553.933484000001   	6931.037109999998   	0.6570349302313867  	0.16758708001961162 	0.051299193810201274
25520     	1.0                 	5024.293273000001   	7629.5620549999985  	0.6585297080986914  	0.17900527559715596 	0.055086292242389395
25541     	1.0                 	5183.118739000001   	7868.579144999999   	0.658710885852061   	0.18842512125636054 	0.05803845892234913 
25562     	1.0                 	5692.278221000001   	8694.412750999998   	0.6547053129431079  	0.19882514398854845 	0.061401030875243776
25583     	1.0                 	5912.269567000001   	9082.232726999999   	0.6509709390537622  	0.2089784836112785  	0.06478709893705263 
25604     	1.0                 	5996.416302000001   	9195.310395999999   	0.6521167903813742  	0.21848808542399867 	0.06792712303603438 
25625     	1.0                 	6270.098111000001   	9680.89424          	0.6476775755996691  	0.22787517774202354 	0.07116831336837351 
25645     	1.0                 	6564.426449000001   	10092.490593999999  	0.6504268087108809  	0.2373751787860315  	0.07436383654330392 
25687     	0.9615384615384616  	6969.903700000002   	10888.329407        	0.6401260872507328  	0.23743980005941484 	0.07492828952586238 
25729     	0.9285714285714286  	7121.028358000001   	11072.693812        	0.6431161629596049  	0.23794315962350604 	0.07549247171504984 
25750     	0.9310344827586207  	7464.090838000001   	11587.351106999999  	0.6441585112140852  	0.24712532137081894 	0.07873246683824772 
25791     	0.9032258064516129  	7839.495758000001   	12215.534270999999  	0.6417644602423302  	0.24820006505314027 	0.07948041496351373 
25812     	0.90625             	8269.897643         	13002.071887999999  	0.6360446022939265  	0.25689508930760024 	0.08300126896235172 
25875     	0.8571428571428571  	8415.153928         	13222.133913999998  	0.6364444637101866  	0.24985712802176063 	0.08133412562507829 
25895     	0.8611111111111112  	8591.198919999999   	13465.323721999997  	0.6380239418948     	0.2578640094165974  	0.08447439307108047 
25916     	0.8648648648648649  	9089.84866          	14218.396607999997  	0.6393019487784991  	0.2662170908225178  	0.08776342385388813 
25937     	0.868421052631579   	9417.204409         	14747.963584999998  	0.638542694706552   	0.2737381409797979  	0.09080481246274728 
25958     	0.8717948717948718  	9914.184357         	15586.978168999998  	0.6360555746923239  	0.2815096089073381  	0.09406669871494648 
25979     	0.875               	10490.909679        	16597.168079        	0.6320903439107722  	0.2897872744959626  	0.09761547956085155 
26066     	0.8372093023255814  	10932.576643        	17371.059628        	0.6293557720208409  	0.2827425631829564  	0.09582426584761189 
26133     	0.8043478260869565  	11064.82089         	17566.815586999997  	0.6298706123031382  	0.27690820479380507 	0.09431866511921451 
26222     	0.76                	11152.353168000001  	17700.364739999997  	0.6300634665904632  	0.2652326020334086  	0.09083600266723282 
26244     	0.7647058823529411  	11564.321295000002  	18328.871023999996  	0.6309347302328425  	0.2708366081757056  	0.09321862654496804 
26266     	0.7692307692307693  	11892.163766000001  	18844.367607999997  	0.6310725843063804  	0.276345001737928   	0.09545125726252597 
26288     	0.7735849056603774  	12124.515486000002  	19182.169411999996  	0.6320721721087053  	0.2819519268571129  	0.09769542182870898 
26311     	0.7777777777777778  	12615.280257000002  	19910.505399999995  	0.6335991981901176  	0.28814226956963745 	0.10004339493384065 
26377     	0.7543859649122807  	13126.854636000002  	20718.960844999994  	0.633567230239148   	0.28383159140229725 	0.09869305050748907 
26400     	0.7586206896551724  	13490.470915000002  	21230.922781999994  	0.6354161358656297  	0.28933567933381216 	0.10067973822843972 
26422     	0.7627118644067796  	13552.455050000002  	21329.181902999993  	0.6353949772491659  	0.2947639712394254  	0.10262020494416706 
26444     	0.7666666666666667  	14004.278501000003  	22039.392739999992  	0.6354203433011651  	0.29985290091942807 	0.10448439360757203 
26511     	0.746031746031746   	14108.028132000003  	22178.431533999992  	0.6361147816234032  	0.2952636850823277  	0.10293370178704499 
26533     	0.75                	14231.712697000003  	22354.05069399999   	0.6366502828420225  	0.30033478866044394 	0.10473681107249098 
26555     	0.7538461538461538  	14456.530533000003  	22656.04776599999   	0.6380870433498542  	0.3056301022577883  	0.10653937103421214 
26644     	0.7246376811594203  	14551.697650000004  	22786.802113999987  	0.6386020108130743  	0.2973850335535978  	0.1035991274934807  
26666     	0.7285714285714285  	14833.024235000004  	23271.769393999988  	0.6373827440394072  	0.30259351215586555 	0.10538995320981262 
26688     	0.7323943661971831  	14962.000716000004  	23417.291042999987  	0.6389296135289961  	0.3078290050463527  	0.1071423498543106  
26711     	0.7361111111111112  	15499.945442000004  	24401.446174999986  	0.6352060173335203  	0.31342886832157    	0.10910597928631874 
26733     	0.7397260273972602  	16025.919492000005  	25312.159286999988  	0.6331312674786587  	0.319305579084243   	0.11124520440863354 
26777     	0.7333333333333333  	16293.299012000005  	25741.171590999988  	0.6329664892835224  	0.32050767991083806 	0.11173845417075756 
26800     	0.7368421052631579  	16696.196268000003  	26492.271729999986  	0.6302289376374297  	0.3258792945214805  	0.1137972823360962  
26822     	0.7402597402597403  	16973.037275000002  	26880.287366999986  	0.6314306481647671  	0.3313480342155069  	0.11587311955060892 
26844     	0.7435897435897436  	17083.264506000003  	27031.996903999985  	0.6319645776325223  	0.33667289318529703 	0.11790302322344304 
