25166     	1.0                 	131.876969          	262.505577          	0.5023777799585568  	0.010788081828243234	0.005159537183449354
25187     	1.0                 	538.0164540000001   	939.471801          	0.5726797264455626  	0.02061151297997097 	0.011442206211773994
25208     	1.0                 	769.4819500000001   	1257.548442         	0.6118905040160673  	0.031863794734183104	0.015010261785381493
25229     	1.0                 	900.4493380000001   	1441.0434050000001  	0.6248592754914277  	0.04071005749690741 	0.017365318985956994
25250     	1.0                 	935.2609310000001   	1489.3222280000002  	0.6279775547672817  	0.046867177962105586	0.018871321547119   
25270     	1.0                 	1199.4239670000002  	1784.829635         	0.6720103383984882  	0.05352219982083182 	0.02052007028242777 
25291     	1.0                 	1292.097866         	1995.539796         	0.6474929082296287  	0.059202071521619735	0.02226178082159563 
25312     	1.0                 	1486.556714         	2308.6384900000003  	0.6439105647935376  	0.06572617605082859 	0.02420091386385201 
25333     	1.0                 	1980.774801         	2958.7130070000003  	0.669471758941708   	0.07436322730632851 	0.026710268303173548
25354     	1.0                 	2375.467316         	3661.9264020000005  	0.6486933529583263  	0.08341549632584118 	0.03001645990656713 
25375     	1.0                 	2644.5113610000003  	4029.4187370000004  	0.6563009539606457  	0.09247112399864178 	0.033192199163913784
25395     	1.0                 	2935.9554260000004  	4424.729058000001   	0.6635333796747923  	0.10232809540579535 	0.03631413993295401 
25458     	0.8666666666666667  	3104.4662240000002  	4667.949332000001   	0.6650599659936496  	0.09679202973461876 	0.03400562507956402 
25479     	0.875               	3468.3903020000002  	5218.990163000001   	0.6645711514440346  	0.10625531667833005 	0.03706995092719627 
25541     	0.7894736842105263  	3627.215768         	5442.690604000001   	0.6664379866337152  	0.10232223851574422 	0.03504737053730297 
25604     	0.7272727272727273  	3711.362503         	5584.6992070000015  	0.6645590685256756  	0.0997406770219659  	0.03367887121381423 
25625     	0.7391304347826086  	3985.044312         	5982.391212000001   	0.6661290060747701  	0.10711045009160053 	0.03575955214961122 
25687     	0.6923076923076923  	4390.521563         	6684.594721000001   	0.6568119304536069  	0.10594567585605251 	0.035245823763122644
25708     	0.7037037037037037  	4783.623902         	7356.218188000002   	0.6502830367108191  	0.11374718313963665 	0.03790185045835169 
25729     	0.7142857142857143  	4934.74856          	7591.1680510000015  	0.6500644600207388  	0.12160080558798754 	0.04050554158336519 
25750     	0.7241379310344828  	5277.81104          	8049.654314000001   	0.6556568560740308  	0.12945823094608855 	0.04300001325822846 
25770     	0.7333333333333333  	5806.208701         	9051.132773000001   	0.64148972803937    	0.13794220294700926 	0.04594355350311712 
25791     	0.7419354838709677  	6181.6136209999995  	9723.994995000001   	0.635707198962827   	0.1466179156423433  	0.04910121912518052 
25895     	0.6666666666666666  	6357.658613         	10030.772341000002  	0.6338154627449338  	0.13685869440648238 	0.04614942149065915 
25916     	0.6756756756756757  	6856.308352999999   	10816.715617000002  	0.633862310498793   	0.1443242350908194  	0.04893070506283932 
25958     	0.6666666666666666  	7353.288301         	11662.910879000001  	0.6304848229819007  	0.1479404812513882  	0.05050549235379268 
26066     	0.627906976744186   	7794.955265         	12342.734501        	0.6315420026549593  	0.14341299839573393 	0.04925174098325567 
26133     	0.6086956521739131  	7927.199511999999   	12538.49046         	0.6322291776102686  	0.1423252648743282  	0.048909736182839676
26155     	0.6170212765957447  	8083.768549999999   	12808.973090000001  	0.6311020011675267  	0.1476683434186764  	0.050765745009978804
26200     	0.6122448979591837  	8387.383005999998   	13297.563126000001  	0.6307458687374535  	0.1493057795997424  	0.051431516664001045
26266     	0.5961538461538461  	8715.225476999998   	13805.479735        	0.6312874050225823  	0.14800564866732963 	0.05105030165814142 
26311     	0.5925925925925926  	9205.990247999998   	14576.702449        	0.6315550639940211  	0.15038079363859483 	0.051866722775759905
26400     	0.5689655172413793  	9569.606526999998   	15145.065509        	0.6318629999529042  	0.14694788458251884 	0.05058946063431178 
26422     	0.576271186440678   	9631.590661999999   	15225.187137        	0.6326090165810484  	0.1513983489030675  	0.05200699229263655 
